pol;EAG;GAF;KRW;watertype;bodem;a_inlaat1;a_inlaat2;a_inlaat3;a_inlaat4;a_inlaat5;a_uitlaat1;a_uitlaat2;a_uitlaat3;a_uitlaat4;a_tot;a_drain;a_verhard;a_gemengd;a_water;a_bodemhoogte;a_slootdiepte;wp_meting_gm3;wp_meting_mgm2d;jaar;maand;seiz;w_peil;w_volume;w_debiet;w_berging;w_sluitfout;w_maalstaat;w_i_neerslag;w_i_kwel;w_i_verhard;w_i_riol;w_i_drain;w_i_uitspoel;w_i_afstroom;w_i_inlaat1;w_i_inlaat2;w_i_inlaat3;w_i_inlaat4;w_i_inlaat5;w_o_verdamping;w_o_wegzijg;w_o_intrek;w_o_uitlaat1;w_o_uitlaat2;w_o_uitlaat3;w_o_uitlaat4;w_o_uitlaat5;wp_min_neerslag;wp_min_kwel;wp_min_verhard;wp_min_riol;wp_min_drain;wp_min_uitspoel;wp_min_afstroom;wp_min_inlaat1;wp_min_inlaat2;wp_min_inlaat3;wp_min_inlaat4;wp_min_inlaat5;wp_inc_neerslag;wp_inc_kwel;wp_inc_verhard;wp_inc_riol;wp_inc_drain;wp_inc_uitspoel;wp_inc_afstroom;wp_inc_inlaat1;wp_inc_inlaat2;wp_inc_inlaat3;wp_inc_inlaat4;wp_inc_inlaat5;namen;versie;naam;KRWnaam;agrarisch;p_i_redDAW;wp_min_sum;wp_inc_sum;watdteF;watdte;kPDitch;wp_tot_sum;PvskPDitch;P.load_year..mgP.m2.d.;Troebel.naar.helder..mg.P.m2.d.;Helder.naar.troebel..mg.P.m2.d.;lake.ditch.vollenweider;PvskPLake
6430-GAF_F001.xlsx;;6430;;M8;KLEI;Inlaat1;inlaat variabel;Inlaat3;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;864.667607954556;0;68.2103438304082;0;73.4606404832641;-3.2;0.5;0.244559293394777;8.56712132863873;2012;6.5;;-2.46939084371875;536710.16563358;31.5787375331809;22.1831155378218;2283.28467036796;-23650.8869113;1658.18239210184;293.842561933056;1140.32243772869;0;0;10990.6362602622;0;6250;2783.85000938432;0;0;81.1091869934687;1280.83749134524;0;571.686231664112;0;0;0;0;21367.6022409321;0;0;0.139706132046267;0;0;8.97675505246878;0;1.0209548883131;0.454749644065825;0;0;0.0132494113516934;0.045144784504829;0.08;3.10458071213927;0;0;8.97675505246878;0;1.1060344623392;0.492645447737977;0;0;0.0143535289643345;;;;;1;0.897675505246878;10.6054151282457;13.8195139881544;(0.3,0.5];0.32;14.73;24.4249291164001;1.6581757716497;;;;;
6440-GAF_F002.xlsx;;6440;;M1a;KLEI;part. inlaat;dijklek;Inlaat3;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;235.003946565094;0;29.2583407868428;0;11.2912130772699;-2.5;0.55;0.139355288945389;5.18234980783418;2012;6.5;;-1.92305010553278;65144.6419333778;39.688601413194;2.77835152569836;292.960252105743;-3647.46962463584;250.374698472073;0;480.685181084376;0;0;2468.52542612037;44.8822531772582;560.217235170036;250;0;0;426.639758927956;196.872083626909;33.8736392318096;898.847809088956;0;0;0;0;3354.5093725301;0;0;0.38314453904588;0;0;8.74494320221346;0.158998870608898;1.04192187837229;0.885644432672235;0;0;0.793487367227455;0.0443485915567562;0;8.51432308990845;0;0;13.1174148033202;0.238498305913347;0.699079965060263;0.996349986756265;0;0;0.532392238296897;;;;;1;0.874494320221346;12.0081402901402;24.1424069808122;(0,0.3];0.3;15.715;36.1505472709524;2.30038480884202;;;;;
6450-GAF_F002.xlsx;;6450;;M1a;KLEI;Gein - reeks;dijks ARK;Gein - constant;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;277.724484574037;0;12.224253854316;0;14.2326553161724;-2.8;0.5;0.409548843953599;15.9293644814058;2012;6.5;;-2.27900643836293;74151.2178472547;47.6071678232081;1.20823547472538;-770.574188543737;-5092.67418678646;317.467025651248;28.4653106323448;202.344049588791;0;0;3831.23361757269;0;277.21840265578;75;2000;0;44.0356959680834;240.191456677141;0;673.532505536324;0;0;0;0;5863.2483753302;0;0.08;1.13735094453595;0;0;10.7674457997147;0;0.292164458947565;0.316174311822665;2.10782874548443;0;0.092819705788939;0.0446110748274096;0;0;0;0;0;0;0.194776305965043;0;1.40521916365629;0;0.139229558683408;;;;;1;1.07674457997147;14.7937839662943;1.78383610313215;(0.3,0.5];0.35;16.125;16.5776200694264;1.02806946166986;;;;;
6450-GAF_F003.xlsx;;6450;;M1a;KLEI;Gein - reeks;dijks ARK;Gein - constant;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;277.724484574037;0;12.224253854316;0;14.2326553161724;-2.8;0.5;0.338638246640888;12.2990536726908;2014;6.5;;-2.27853492908862;74218.3261370502;48.0286745816888;0.759574168098118;-1419.91022792221;-4797.46281701916;330.416391463286;28.4653106323448;209.101074236567;0;0;4092.77697024732;0;95.9244395036773;75;2000;0;4.07152005468536;251.257479503613;0;367.884755860999;0;0;0;0;6217.37304494136;0;0.08;1.17533134663336;0;0;11.5024972623253;0;0.101096145490167;0.316174311822665;2.10782874548443;0;0.00858206700908214;0.0464307445270367;0;0;0;0;0;0;0.0673974303267778;0;1.40521916365629;0;0.0128731005136232;;;;;1;1.15024972623253;15.291509878765;1.53192043902373;(0.3,0.5];0.35;16.1533333333333;16.8234303177887;1.04148351121267;;;;;
6480-GAF_F002-HGP.xlsx;;6480;;M1a;KLEI;inlaat prive vecht;inlaat privé noord;inlaat 3;variabele inlaat;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;513.554543853763;0;24.2225602928682;4e-04;28.0715410983822;-2.75;0.5;0.287433607888836;15.2645920880992;2013.5;6.5;;-2.25;140357.705491911;59.1065220010004;0;-691.594434429795;-14965.6441041661;691.014740912026;266.677740434631;435.04211802962;0;0;8596.76628078673;796.430704807792;4269.22883064516;0;0;1489.39417862469;0;557.13165859621;0;330.184397048537;0;0;0;0;15657.2385385959;0;0.569995938947577;0.619904858810465;0;0;9.18734698318593;0.851143906225038;2.7375098033375;0;0;0.955027553396043;0;0.0492324050532338;0.189998646315859;0;0;0;0;0;0;0;0;0;0;;;;;1;0.918734698318593;14.9209290439026;0.239231051369093;(0.3,0.5];0.4;16.7066666666667;15.1601600952716;0.907431769469572;;;;;
6480-GAF_F002.xlsx;;6480;;M1a;KLEI;inlaat prive vecht;inlaat privé noord;inlaat 3;variabele inlaat;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;513.554543853763;0;24.2225602928682;4e-04;28.0715410983822;-2.75;0.5;0.287433607888836;15.2645920880992;2013.5;6.5;;-2.25;140357.705491911;59.1065220010004;0;-691.594434429795;-14965.6441041661;691.014740912026;266.677740434631;435.04211802962;0;0;8596.76628078673;796.430704807792;4269.22883064516;0;0;1489.39417862469;0;557.13165859621;0;330.184397048537;0;0;0;0;15657.2385385959;0;0.569995938947577;0.619904858810465;0;0;9.18734698318593;0.851143906225038;2.7375098033375;0;0;0.955027553396043;0;0.0492324050532338;0.189998646315859;0;0;0;0;0;0;0;0;0;0;;;;;1;0.918734698318593;14.9209290439026;0.239231051369093;(0.3,0.5];0.4;16.7133333333333;15.1601600952716;0.907069810247606;;;;;
6530_3050-GAF_F001.xlsx;;6530;;M8;VEEN;Inlaat;dijklek;Inlaat3;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;152.11284349612;0;0.996228447346653;0;33.9947730707268;-2;0.23;0.0827690025954765;1.00167193335012;2013.5;6.5;;-1.74950598718981;85154.871210582;10.6146112156552;-0.730739230553821;-710.932033200034;-1975.66265080993;725.090702325027;271.958184565814;15.5335711249978;0;0;1447.49692616957;378.811914172404;434.137896923651;0;0;0;0;585.256010761941;0;0.44776127901158;0;0;0;0;2686.59468400996;0;0;0.004112459872408;0;0;1.27739954888773;0.44572959894073;0.181344294415202;0;0;0;0;0.0426589523522609;0.16;0.0913879971646222;0;0;2.55479909777547;0.668594398411094;0.189006729390492;0;0;0;0;;;;;1;0.127739954888773;1.90858590211607;3.70644717509394;(0,0.3];0.25;13.2133333333333;5.61503307721001;0.424952049233855;;;;;
6530_3050-GAF_F002.xlsx;;6530;;M8;VEEN;Inlaat;dijklek;Inlaat3;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;152.11284349612;0;0.996228447346653;0;33.9947730707268;-2;0.23;0.0827690025954765;1.00167193335012;2013.5;6.5;;-1.74950598718981;85154.871210582;10.6146112156552;-0.730739230553821;-710.932033200034;-1975.66265080993;725.090702325027;271.958184565814;15.5335711249978;0;0;1447.49692616957;378.811914172404;434.137896923651;0;0;0;0;585.256010761941;0;0.44776127901158;0;0;0;0;2686.59468400996;0;0;0.004112459872408;0;0;1.27739954888773;0.44572959894073;0.181344294415202;0;0;0;0;0.0426589523522609;0.16;0.0913879971646222;0;0;2.55479909777547;0.668594398411094;0.189006729390492;0;0;0;0;;;;;1;0.127739954888773;1.90858590211607;3.70644717509394;(0,0.3];0.25;13.2366666666667;5.61503307721001;0.424202952194158;;;;;
6530_3050-GAF_F003.xlsx;;6530;;M8;VEEN;part. inlaat;dijklek;Inlaat3;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;544.9827590257;0;81.135110047;0;32.6053489787;-2.65;0.53;;;2014;6.5;;-2.11067855886206;175847.637999979;31.4330448083706;0.0192993582959422;-107.806164751173;-8399.4323650058;834.092123038849;652.106979574;1516.46542154616;0;0;6044.2676616135;647.9088566584;68.4360111788591;450;0;0;27.0223993932475;575.732003082618;0;61.5789042154068;0;0;0;0;9539.60899339345;0;0;0.418587416525777;0;0;11.1225940238739;1.19227466097356;0.0154270602192668;0.552056658303483;0;0;0.00609147399925446;0.0511629011291205;0.4;9.3019425894617;0;0;11.1225940238739;1.19227466097356;0.0209891975772338;0.621063740591418;0;0;0.00828771972687684;;;;;1;1.11225940238739;13.3089596764226;22.7209384830309;(0,0.3];0.25;15.195;36.0298981594535;2.37116802628848;;;;;
6540-GAF_F002.xlsx;;6540;;M1a;KLEI;Inlaat Vecht;dijklek;extra inlaat;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;826.772428608214;74.7283654153114;121.746327355618;0;40.2613682122982;-2.5;0.5;0.161445442466939;6.9830709842118;2012;6.5;;-1.96513239206933;215345.017077279;40.9026719616061;-2.86675544209607;-351.084728642894;-13953.3020366183;883.10836646022;120.784094636895;1981.38004436594;0;1072.85510452285;9354.15655104885;0;616.39941514657;750;692.037906397556;0;997.253884551821;679.454147093567;0;1481.26769933385;0;0;0;0;14304.3867652612;0;0;0.442916403269334;0;1.06589035808787;4.64671568125772;0;0.176064390976665;0.745131160019451;0.206263603188577;0;0.284849228468167;0.0438687707682257;0.059999995032459;9.84258673931853;0;1.5988355371318;0;0;0.117733492748744;0.838272555021882;0.0859431679952404;0;0.190477440601758;;;;;1;0.464671568125772;7.56783082526778;12.7777176986186;(0.3,0.5];0.35;15.6;20.3455485238864;1.30420182845426;;;;;
6540-GAF_F003.xlsx;;6540;;M1a;KLEI;Inlaat Vecht;dijklek;extra inlaat;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;826.772408608214;0;121.746327355618;0;40.2613482122982;-3.1;1.1;0.116358579148299;2.84008984051596;2014;6.5;;-1.98986288102332;446956.171105177;35.697925100798;5.84596302442271;-4260.88461675118;-8484.66503682295;915.505501293737;80.5226964245964;2022.67929551183;0;0;9873.80781461054;93.4614174575344;196.963255494972;750;250;0;189.52594860448;710.904095943518;0;921.858142904459;0;0;0;0;12745.5496535741;0;0;0.452148635550308;0;0;4.90485701698111;0.0464273660011145;0;0.745131530166598;0.0745131530166598;0;0;0.045478134336996;0.04;10.0477474566735;0;0;0;0;0;0.838272971437423;0.0310471470902749;0;0;;;;;1;0.490485701698111;6.22307770171579;11.0025457095382;(0.3,0.5];0.35;15.13;17.225623411254;1.13850782625605;;;;;
6550-GAF_F001.xlsx;;6550;;M1a;KLEI;inlaat1;inlaat2;inlaat3;inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;362.04331521858;0;39.6174843320417;39.5;22.6496727583765;-2.05;2.05;0.358299494146936;7.57137534068303;2012;6.5;;-1.60343019120945;101146.600328767;27.5710047057657;-16.570505681624;347.004081101301;-6121.41583137922;513.104382763428;113.248363791882;665.302541293449;0;0;4180.83705348207;0;449.099205922286;0;0;0;323.150794799387;394.916670059635;0;58.8434160333249;0;0;0;0;5774.41175027792;0;0.2;1.17494420054683;0;0;9.22935421205121;0;0.297420989729;0;0;0;0.428020481682072;0.0453078848632519;0.1;5.87472100273415;0;0;11.0752250544615;0;0.892262969186999;0;0;0;0.642030722523108;;;;;1;0.922935421205122;11.3297398840091;18.629547633769;(0.3,0.5];0.4;14.36;29.9592875177781;2.08630135917675;;;;;
6590-EAG-1_F001.xlsx;6590-EAG-1;;;M1a;KLEI;part. inlaat;dijklek;Inlaat3;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;62.46862;0;1.13331;36.64369;1.33762;-2.65;0.5;1;24.6104987771522;2013.5;6.5;;-2.11254876667383;7189.05518721747;33.6238884678971;0.00983104211460086;-361.778953701124;-18.736795420838;29.70551127285;40.1286;18.5155988863138;0;0;240.72028232037;71.7915573742248;0;5;0;0;4.64112547801876;23.2092851789546;0;6.78747207297545;0;0;0;0;380.515749121962;0;0;0.124579768526805;0;0;10.797698105009;3.22026692368048;0;0.14951929546508;0;0;0.0255022145777111;0.0444154711694652;0.6;2.76843930059566;0;0;0;0;0;0.168209207398215;0;0;0.0346968905819199;;;;;0;1.0797698105009;14.3175663072591;3.61576086974526;(0.3,0.5];0.35;14.93;17.9333271770044;1.20116056108536;;;;;
7060-EAG-1_F002.xlsx;7060-EAG-1;;;M3;KLEI;;;;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;13.7;0;2.4;0;8;-2.7;2.7;;0;2012;6.5;;-0.205651750725367;199547.859941971;3.62008078531347;0.0279872635431331;-156.670018363325;0;158.991683175309;0;34.9229927432597;0;0;38.9256112159716;0.320128064498849;0;0;0;0;56.4460476260383;123.584322531208;0;9.38010919408851;0;0;0;0;156.670018363325;0;0;0.218268704645373;0;0;0.291942084119787;0.00240096048374137;0;0;0;0;0.0423345357195288;0.0397479207938274;0;0;0;0;0.194628056079858;0.00160064032249424;0;0;0;0;0.0705575595325479;;;;;0;0.0291942084119787;0.55494628496843;0.306534176728727;(0.5,0.7];2.2;6.45;0.861480461697158;0.133562862278629;;;;;
7060-EAG-1_F003.xlsx;7060-EAG-1;;;M3;KLEI;;;;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;13.7;0;2.4;0;8;-2.7;2.7;;0;2012;6.5;;-0.205651750725367;199547.859941971;3.62008078531347;0.0279872635431331;-156.670018363325;0;158.991683175309;0;34.9229927432597;0;0;38.9256112159716;0.320128064498849;0;0;0;0;56.4460476260383;123.584322531208;0;9.38010919408851;0;0;0;0;156.670018363325;0;0;0.218268704645373;0;0;0.291942084119787;0.00240096048374137;0;0;0;0;0.0423345357195288;0.0397479207938274;0;0;0;0;0.194628056079858;0.00160064032249424;0;0;0;0;0.0705575595325479;;;;;0;0.0291942084119787;0.55494628496843;0.306534176728727;(0.5,0.7];2.2;6.45;0.861480461697158;0.133562862278629;;;;;
7060-EAG_F003.xlsx;;7060;;M3;KLEI;;;;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;13.7;0;2.4;0;8;-2.7;2.7;;0;2012;6.5;;-0.205651750725367;199547.859941971;3.62008078531347;0.0279872635431331;-156.670018363325;0;158.991683175309;0;34.9229927432597;0;0;38.9256112159716;0.320128064498849;0;0;0;0;56.4460476260383;123.584322531208;0;9.38010919408851;0;0;0;0;156.670018363325;0;0;0.218268704645373;0;0;0.291942084119787;0.00240096048374137;0;0;0;0;0.0423345357195288;0.0397479207938274;0;0;0;0;0.194628056079858;0.00160064032249424;0;0;0;0;0.0705575595325479;;;;;0;0.0291942084119787;0.55494628496843;0.306534176728727;(0.5,0.7];2.2;6.45;0.861480461697158;0.133562862278629;;;;;
8020-GAF_F002.xlsx;;8020;;M8;VEEN;Inlaat;dijklek;Inlaat3;Inlaat4;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;92.3448401506731;0;35.9510369734781;0;7.58746296228459;-4;1.85;;0;2012;6.5;;-2.13000801959112;141884.948911216;30.4447669307824;-0.00584126878948092;235.470496405235;-2373.58730719715;185.80473579644;53.1122407359921;658.893593383334;0;0;873.527209016808;24.5153647376818;14.1322711567271;500;0;0;0;141.759515718474;0;30.1032470478049;0;0;0;0;2138.11681079192;0;0;0.781557995067229;0;0;6.90766239012089;0.193862150177536;0.0558774569061168;2.63592719983149;0;0;0;0.0489767756943341;0.14;17.3679554459384;0;0;6.90766239012089;0.193862150177536;-0.0186258189687056;2.96541809981043;0;0;0;;;;;0;0.690766239012089;10.5748871921033;27.6052490427729;(0.3,0.5];0.375;14.585;38.1801362348762;2.61776731127022;;;;;
8030-EAG-2_F001.xlsx;8030-EAG-2;;;M10;VEEN;Dijkslek (lengte * breedte * kwel);;;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;29.0256022469959;6.36058447849797;14.48002329;0;1.82441;-4.65;0.4;0.531671431385402;27.367044528512;2013.5;6.5;;-4.23706175517966;7533.68663232684;61.0759825948984;0.0227370786912451;-33.9594575903599;-952.85833233189;40.0911546685746;18.2441;238.071167044318;0;131.770508989845;274.659866373533;0;320;0;0;0;0.0577821459086576;30.2940506736125;0;5.80547570500862;0;0;0;0;986.81778992225;0;0.2;2.60984282090449;0;3.61131842595265;4.51641680938275;0;8.76995850713381;0;0;0;0.00158358444397525;0.439497203683105;1.8;26.0984282090449;0;0;7.52736134897125;0;5.26197510428029;0;0;0;0.000950150666385148;;;;;0;0.451641680938275;19.7091201478177;41.1282120166459;(0.3,0.5];0.5;16.92;60.8373321644636;3.59558700735601;;;;;
8030-GAF_F002.xlsx;;8030;;M10;KLEI;Inlaat Ma Braun& Pieter Post 1evariabel;Inlaat Ma Braun& Pieter Post 2evariabel;;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;303.008910655713;24.6936703044933;40.2710181636267;0;30.35353734253;-5.9;1.65;1.28310806451613;27.441401077039;2012;6.5;;-5.33312785381364;172065.748577079;26.1749470482017;0.113725701188613;-4.51323318633969;-6632.08593619564;717.161635246505;303.5353734253;717.657686531186;0;552.304396400194;5098.82163212865;4.69187842585505;478.847753053241;0;0;0;72.0019714524194;529.240224338763;303.5353734253;325.761285218493;150;0;0;0;6636.59916938198;0;0.2;0.472865932186188;0;0.909785884537303;10.0788680566421;0.00927446123904841;0.788784100596904;0;0;0;0.0711633414977966;0.472539083108216;1.8;4.72865932186188;0;0;8.39905671386842;0.007728717699207;0.473270460358142;0;0;0;0.166047796828192;;;;;0;1.00788680566421;12.5307417766993;16.0473020937241;(0.3,0.5];0.4;14.245;28.5780438704234;2.00618068588441;;;;;
8040-GAF_F002.xlsx;;8040;;M8;VEEN;Rijnland;Inlaat OBH (suppletiepomp);tuinderijen;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;161.180522593056;11.7951007928991;32.5097146640641;0;10.7198;-4.9;0.5;1.55123649513569;49.0666057309942;2012;6.5;;-4.44501739024801;48773.225800194;31.2275184700038;2.1606411726304;347.699461445539;-3510.4442241269;247.530083766284;21.4396;569.75409516306;0;142.39954302609;720.281584696334;745.895245041304;250;150;500;0;0.227373254394499;172.422290681533;0;14.5211127572064;0;0;0;0;3162.74476268136;0;0.04;5.314969450578;0;0.664189364662072;4.03150199460625;4.17486470852798;0.583033265545999;0.419783951193119;13.992798373104;0;0.000530264684029784;0.461818473789219;0.36;0;0;0.664189364662072;3.3595849955052;3.47905392377332;0.699639918655199;0.559711934924159;0;0;0.000636317620835741;;;;;0;0.403150199460625;29.2216713729014;9.58463492893001;(0,0.3];0.3;15.185;38.8063063018314;2.55556840973536;;;;;
8050-GAF_F002.xlsx;;8050;;M1a;KLEI;Inlaat Langswater;;;;inlaat peilbeheer;Uitlaat MAP;uitlaat2;uitlaat3;uitlaat4;295.221676585529;14.6459566375021;49.0506451201047;0;17.6658700189;-6.2;0.5;0.351992050691244;6.73057313175055;2012;6.5;;-5.79570155233498;71422.8382529338;28.8853096848745;-0.121760898017786;-576.045464085121;-3914.20450495966;407.921256514356;35.3317400378;859.644762076665;0;204.500858648415;3077.48861232714;0;500;0;0;0;17.9540338822857;284.146138504538;0;78.3233950393288;250;0;0;0;4490.24996904478;0.0461818473789219;0.08;1.45983995323802;0;0.463041692098104;3.48410648219947;0;0.707579076865547;0;0;0;0.0254077974408809;0;0.04;0.973226635492014;0;0.231520846049052;3.48410648219947;0;2.26425304596975;0;0;0;0.081304951810819;;;;;1;0.348410648219947;6.26615684922095;7.07441196152111;(0.3,0.5];0.325;14.48;13.3405688107421;0.921310000741854;;;;;
8060-GAF_F002.xlsx;;8060;;M3;KLEI;Inlaat Frankfurtersingel;Dijkse kwel (lengte * breedte * kwel)*ecozone;variabele inlaat Fr.singel;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;152.252209087482;33.2244304287882;67.7354303369282;0;18.0679178929778;-5;0.55;0.457883038914491;10.8987650911952;2012;6.5;;-4.4;108407.507357866;28.1180644659028;0;-463.418490609257;-4290.43244261569;426.889867741112;234.882932608711;1207.09270459171;0;829.728762989358;1670.19918729954;1.25190480158032;173.333333333333;0;536.970107428524;0;0;315.029803976609;0;11.4680635923181;0;0;0;0;4753.85093322495;0.0472539083108216;0.52;2.67234489716352;0;2.7553659516413;4.62200237236157;0.00415732950192412;0.575605892256243;0;1.78317206423842;0;0;0;0.26;1.33617244858176;0;2.7553659516413;0.924400474472313;0.00415732950192412;0.191868630752081;0;0.594390688079473;0;0;;;;;0;0.462200237236157;12.9799024154738;6.06635552302885;(0.3,0.5];0.45;14.41;19.0462579385026;1.32173892703002;;;;;
8070-GAF_F002.xlsx;;8070;;M20;;N. Broekhuysen en Geuzeveld;Multatuli;Louwesweg & Plesmanlaan;Inlaat Schuttingen en Lek Cramer- Aker, Heemstedesluis;inlaat peilbeheer;alle uitlaten;uitlaat2;uitlaat3;uitlaat4;1474.094295;49.3354;646.395046;0;167.185249;-18.1;16;0.448787388632873;9.93697305059072;2012;6.5;;-2.05246824646427;26829105.9205028;26.9683461490433;45.3278986146202;4007.1137033364;-35631.8469305498;3950.07821358393;0;11519.211444139;0;553.827276662669;6212.39508602581;109.30295696045;6691.2929183033;5184;2636.74876640579;7803.14127830439;427.098720074505;2915.0196792028;8359.26245;805.171888624509;1428.23731403378;0;0;0;31624.7332272134;0;0;1.37801767955486;0;0.0993796904886032;1.11476253853457;0.0196135049499103;11.2065031354825;0.930225608600194;0.252342718719716;1.86694491887963;0.0408742969972912;0;0;5.51207071821942;0;0.231885944473407;2.601112589914;0.0457648448831241;1.00058063709665;4.65112804300097;0.473142597599468;1.86694491887963;0.076639306869921;;;;;0;0.111476253853457;16.9086640922073;16.4592696009366;(0.5,0.7];1.5;;33.3679336931439;;;;;;
8070-GAF_F003.xlsx;;8070;NL11_3_1;M20;;N. Broekhuysen en Geuzeveld;Multatuli;Louwesweg & Plesmanlaan;Inlaat Schuttingen en Lek Cramer- Aker, Heemstedesluis;inlaat peilbeheer;alle uitlaten;uitlaat2;uitlaat3;uitlaat4;1474.094295;49.3354;646.395046;0;167.185249;-18.1;16;0.443989490527394;5.5651809360323;2012.5;6.5;;-2.05276395180527;26828611.5447921;26.2449657850708;0.835855339078249;6480.3215338658;-36681.9093404466;4417.44781635242;0;12876.5982992547;0;584.120803258561;6303.2716296969;91.0857974670415;5576.07743191941;5184;2197.2906386715;6502.61773192032;145.20124919448;3304.51651708132;8359.26245;822.982717717469;1190.19776169482;0;0;0;30201.5878065808;0;0;11.5529914058878;0;0.104815611440438;1.13106957714258;0.0163445874582586;9.33875261290208;0.930225608600194;0.210285598933097;1.55578743239969;0.0138960823458276;0;0;6.16159541647348;0;0.244569760027688;2.63916234666602;0.0381373707359368;0.833817197580543;4.65112804300097;0.394285497999557;1.55578743239969;0.0260551543984267;;;;;0;0.113106957714258;24.8541685171099;16.5445382192823;(0.5,0.7];1.5;;41.3987067363923;;;;;;
8080-GAF_F002.xlsx;;8080;;M10;VEEN;Inlaat Sportparken&Oeverlanden;Inlaat Riekerhaven;inlaat variabel;;inlaat peilbeheer;uitlaat1 Vrij Geer naar NWS;uitlaat2;uitlaat3;uitlaat4;369.980927128766;96.4486735941446;123.340479477013;0;30.9739319147858;-2.4;0.5;0.510467357910906;7.26034987182952;2012;6.5;;-1.84446374357643;172071.421826586;21.8557712448858;3.55314215163959;39.9956959168127;-5543.42180892261;731.819669363459;0;2198.01353910315;0;834.866250184844;690.023176404881;585.096693774062;1500;0;174.774965094033;0;54.9974109178341;540.057341266323;123.895727659143;555.765665062636;50;0;0;0;5503.4261130058;0;0;7.09633360449759;0;1.34769175008471;0.89110181852694;0.755598863436203;1.93711280069542;0;0;0;0.0710241257960283;0.472539083108216;0;0;0;0;1.11387727315867;0.944498579295254;3.63208650130391;0;0;0;0.0355120628980142;;;;;0;0.089110181852694;12.0988629630369;6.19851349976407;(0.3,0.5];0.5;14.15;18.297376462801;1.29310081009194;;;;;
8090-GAF_F002.xlsx;;8090;;M10;VEEN;Inlaat uit SBI ( inlaat Louwesweg/ plesmanstrook);Inlaat VG politieschool;Inlaat VG variabel;;inlaat peilbeheer;uitlaat1;uitlaat2;uitlaat3;uitlaat4;126.595519024473;22.5201476570067;71.9417972789433;0;9.613426431516;-3.3;0.48;0.613513812083973;14.3732530909237;2012;6.5;;-2.80012143569225;48055.4580266443;28.3789699864978;0.00156912867238959;-192.167460315056;-2346.75670814397;227.135985573843;19.226852863032;1282.05310306096;0;314.684232446252;465.198503234382;0;240;50;129.892724495498;0;0;167.618419687478;0;21.6503826561387;0;0;0;0;2538.92416845903;0;0.04;13.3360681770858;0;0.982014793647182;1.45171497347493;0;0.998603366696396;0.208042368061749;0.540463799960716;0;0;0.472539083108216;0.16;0;0;6.54676529098121;7.74247985853298;0;1.74755589171869;0.312063552092624;0;0;0;;;;;0;0.145171497347493;17.5569074789268;16.9814036764337;(0.3,0.5];0.5;14.45;34.5383111553605;2.39019454362357;;;;;
